url,Picture URL,Brand,Product Name,Model,Model Name,Price in India,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Colour,Bluetooth,Type,Connectivity,Headphone Type,Model Number,Launched,Microphone,Frequency Response Range,Weight (g),Connector Size,Impedance (Ohms),Sensitivity (dB),Cord Length (Metres),Driver Size (mm),Speaker Type,Wired/Wireless,Power Source,Configuration,Features,Memory Card Slot,Impedance,Frequency Response,Height,Width,Depth,Power Output,Driver Type,Bluetooth Version,Compatible Devices,Battery Life (Hrs),Inline Remote,Foldable,Battery,Water Resistant,Built-in Fm Radio,Charging Time (Hrs),Bluetooth Range,other_info
https://gadgets.ndtv.com/iball-bths05-wireless-earphones-price-in-india-70070,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/iball-bths05-headphone-832X558-1598443149.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,iBall,iBall BTHS05 Earphone,BTHS05 Wireless Earphones,,"₹ 1,999",0,0,0,0,0,Black,,Earphones,Wireless,In-Ear,BTHS05,30th October 2012,Yes,,140,3.5mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/iball-collar-b9-wireless-earphones-price-in-india-76770,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/iball-collar-b9-headphone-832X558-1598367329.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,iBall,iBall Collar B9 Bluetooth Earphone,Collar B9 Wireless Earphones,,"₹ 1,599",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,Collar B9,29th July 2015,Yes,,70,3.5mm,,,,,,,,,,,,,,,,,,4.1,,,No,,,,,,,{'Charging Time (Hrs) Earpieces Only': 2.0}
https://gadgets.ndtv.com/iball-groovy-a5-wireless-headset-price-in-india-73235,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/iball-groovy-a5-headset-832X558-1598443173.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,iBall,iBall Groovy A5 Bluetooth Headset (Yellow),Groovy A5 Wireless Earphones,,"₹ 1,499",0,0,0,0,0,Yellow,Yes,Earphones,Wireless,In-Ear,Groovy A5,1st January 2017,Yes,,35,,,,,12.5,,,,,,,,,,,,,,2.1,,7,,,,,,,,"{'Bluetooth range (Metres)': 3.0, 'Charging Time (Hrs) Earpieces Only': 2.0}"
https://gadgets.ndtv.com/iball-musigripper-b9-wireless-earphones-price-in-india-73001,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/iball-musigripper-b9-headphone-832X558-1598364814.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,iBall,iBall Musigripper B9 Bluetooth Earphone (Red),Musigripper B9 Wireless Earphones,,"₹ 1,399",0,0,0,0,0,White,,Earphones,Wireless,In-Ear,Musigripper B9,23rd March 2017,Yes,,13,3.5mm,,,,,,,,,,,,,,,,,,,,100,Yes,,,,,,,{'Charging Time (Hrs) Earpieces Only': 2.0}
https://gadgets.ndtv.com/iball-musigripper-b9-wireless-earphones-price-in-india-73001,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/iball-musigripper-b9-headphone-832X558-1598364814.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,iBall,iBall Musigripper B9 Bluetooth Earphone (White),Musigripper B9 Wireless Earphones,,"₹ 2,199",0,0,0,0,0,White,,Earphones,Wireless,In-Ear,Musigripper B9,23rd March 2017,Yes,,13,3.5mm,,,,,,,,,,,,,,,,,,,,100,Yes,,,,,,,{'Charging Time (Hrs) Earpieces Only': 2.0}
https://gadgets.ndtv.com/iball-univo-wired-earphones-price-in-india-64376,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/iball-univo-wired-earphones-832X558-1598364314.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,iBall,iBall UNIVO Wired Earphone,UNIVO Wired Earphones,,₹ 630,0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,UNIVO,26th July 2014,Yes,"20Hz-20,000Hz",12,3.5mm,32,107,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jabra-elite-25e-wireless-earphones-price-in-india-89012,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jabra-elite-25e-wireless-headset-832X558-1598517474.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Jabra,Jabra Elite 25E Wireless Bluetooth Headset (Silver),Elite 25E Wireless Earphones,,"₹ 3,949",0,0,0,0,0,Silver,Yes,Earphones,Wireless,In-Ear,,18th November 2017,Yes,"20Hz-20,000Hz",48,,,,,15,,,,,,,,,,,,,Dynamic,4.1,,14,,,,,,2,,
https://gadgets.ndtv.com/jabra-sport-coach-wireless-earphones-price-in-india-64978,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jabra-sport-coach-earphones-832X558-1598364383.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Jabra,Jabra SPORT COACH Earphones (Blue),SPORT COACH Wireless Earphones,,"₹ 6,999",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,SPORT COACH,6th June 2016,Yes,,16,,,,,,,,,,,,,,,,,,,,,,Yes,,,IP55,,,,
https://gadgets.ndtv.com/jabra-sport-coach-wireless-earphones-price-in-india-64978,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jabra-sport-coach-earphones-832X558-1598364383.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Jabra,Jabra SPORT COACH Earphones (Red),SPORT COACH Wireless Earphones,,"₹ 7,999",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,SPORT COACH,6th June 2016,Yes,,16,,,,,,,,,,,,,,,,,,,,,,Yes,,,IP55,,,,
https://gadgets.ndtv.com/jabra-sport-pace-wireless-earphones-price-in-india-89017,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jabra-sport-pace-wireless-headphones-832X558-1598517475.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Jabra,Jabra Sport Pace Bluetooth Wireless Headphones (Black & Red),Sport Pace Wireless Earphones,,"₹ 4,799",0,0,0,0,0,Black & Blue,Yes,Earphones,Wireless,In-Ear,Sport Pace,1st January 2017,Yes,,22,,,,,,,,,,,,,,,,,,,4.1,,,,,,Yes,,,,
https://gadgets.ndtv.com/jabra-sport-pace-wireless-earphones-price-in-india-89017,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jabra-sport-pace-wireless-headphones-832X558-1598517475.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Jabra,Jabra Sport Pace Bluetooth Wireless Headphones (Black & Yellow),Sport Pace Wireless Earphones,,"₹ 4,499",0,0,0,0,0,Black & Blue,Yes,Earphones,Wireless,In-Ear,Sport Pace,1st January 2017,Yes,,22,,,,,,,,,,,,,,,,,,,4.1,,,,,,Yes,,,,
https://gadgets.ndtv.com/jbl-c100si-wired-earphones-price-in-india-84723,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-c100si-wired-earphones-832X558-1598367702.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL C100SI Wired Earphones (Black),C100SI Wired Earphones,,₹ 599,0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,C100SI,1st January 2017,No,"20Hz-20,000Hz",,3.5mm,16,100,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jbl-c100si-wired-earphones-price-in-india-84723,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-c100si-wired-earphones-832X558-1598367702.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL C100SI Wired Earphones (Red),C100SI Wired Earphones,,₹ 920,0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,C100SI,1st January 2017,No,"20Hz-20,000Hz",,3.5mm,16,100,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jbl-c100si-wired-earphones-price-in-india-84723,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-c100si-wired-earphones-832X558-1598367702.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL C100SI Wired Earphones (White),C100SI Wired Earphones,,₹ 399,0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,C100SI,1st January 2017,No,"20Hz-20,000Hz",,3.5mm,16,100,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jbl-c150si-wired-earphones-price-in-india-84694,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-c150si-wired-earphones-832X558-1598443234.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL C150SI Wired Earphones (Black),C150SI Wired Earphones,,₹ 599,0,0,0,0,0,Black,,Earphones,Wired,In-Ear,C150SI,31st March 2016,,"20Hz-20,000Hz",,3.5mm,16,100,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jbl-c150si-wired-earphones-price-in-india-84694,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-c150si-wired-earphones-832X558-1598443234.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL C150SI Wired Earphones (Red),C150SI Wired Earphones,,₹ 990,0,0,0,0,0,Black,,Earphones,Wired,In-Ear,C150SI,31st March 2016,,"20Hz-20,000Hz",,3.5mm,16,100,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jbl-c200si-wired-earphones-price-in-india-85055,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-c200si-wired-earphones-832X558-1598515405.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL C200SI Wired Earphones (Grey),C200SI Wired Earphones,,₹ 849,0,0,0,0,0,Grey,No,Earphones,Wired,In-Ear,C200SI,22nd June 2018,Yes,"20Hz-20,000Hz",,3.5mm,16,,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jbl-c50hi-wired-earphones-price-in-india-85271,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-c50hi-wired-earphones-832X558-1598515938.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL C50HI Wired Earphones (Black),C50HI Wired Earphones,,₹ 469,0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,C50HI,26th October 2018,Yes,"20Hz-20,000Hz",12.5,3.5mm,30,101,1.2,8.6,,,,,,,,,,,,,Dynamic,,,,,,,No,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/jbl-c50hi-wired-earphones-price-in-india-85271,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-c50hi-wired-earphones-832X558-1598515938.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL C50HI Wired Earphones (White),C50HI Wired Earphones,,₹ 497,0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,C50HI,26th October 2018,Yes,"20Hz-20,000Hz",12.5,3.5mm,30,101,1.2,8.6,,,,,,,,,,,,,Dynamic,,,,,,,No,,,,{'Gold Connector Plating': 'Yes'}
https://gadgets.ndtv.com/jbl-duet-mini-wireless-earphones-price-in-india-85080,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-duet-mini-wireless-earphones-832X558-1598515435.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Duet Mini Wireless Bluetooth Earphones (White),Duet Mini Wireless Earphones,,₹ 999,0,0,0,0,0,White,Yes,Earphones,Wireless,In-Ear,Duet Mini,9th January 2018,Yes,,40,,,,,,,,,,,,,,,,,,,4,,30,,,,No,,4,,{'Bluetooth range (Metres)': 30.0}
https://gadgets.ndtv.com/jbl-e10-wired-earphones-price-in-india-84770,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-e10-wired-earphones-832X558-1598367773.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL E10 Wired Earphones (Black),E10 Wired Earphones,,"₹ 4,581",0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,E10,19th September 2014,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jbl-e10-wired-earphones-price-in-india-84770,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-e10-wired-earphones-832X558-1598367773.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL E10 Wired Earphones (White),E10 Wired Earphones,,₹ 399,0,0,0,0,0,Black,No,Earphones,Wired,In-Ear,E10,19th September 2014,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jbl-e15-wired-earphones-price-in-india-84885,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-e15-wired-earphones-832X558-1598368004.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL E15 Wired Earphones (Black),E15 Wired Earphones,,₹ 899,18,10,10,17,44,Red,No,Earphones,Wired,In-Ear,E15,10th November 2016,Yes,"20Hz-20,000Hz",,3.5mm,16,,,8.6,,,,,,,,,,,,,Dynamic,,,,,,,,,,,{'Total Ratings': '441'}
https://gadgets.ndtv.com/jbl-e15-wired-earphones-price-in-india-84885,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-e15-wired-earphones-832X558-1598368004.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL E15 Wired Earphones (Blue),E15 Wired Earphones,,₹ 899,18,10,10,17,44,Red,No,Earphones,Wired,In-Ear,E15,10th November 2016,Yes,"20Hz-20,000Hz",,3.5mm,16,,,8.6,,,,,,,,,,,,,Dynamic,,,,,,,,,,,{'Total Ratings': '441'}
https://gadgets.ndtv.com/jbl-e15-wired-earphones-price-in-india-84885,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-e15-wired-earphones-832X558-1598368004.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL E15 Wired Earphones (Red),E15 Wired Earphones,,₹ 899,18,10,10,17,44,Red,No,Earphones,Wired,In-Ear,E15,10th November 2016,Yes,"20Hz-20,000Hz",,3.5mm,16,,,8.6,,,,,,,,,,,,,Dynamic,,,,,,,,,,,{'Total Ratings': '441'}
https://gadgets.ndtv.com/jbl-e15-wired-earphones-price-in-india-84885,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-e15-wired-earphones-832X558-1598368004.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL E15 Wired Earphones (White),E15 Wired Earphones,,₹ 899,18,10,10,17,44,Red,No,Earphones,Wired,In-Ear,E15,10th November 2016,Yes,"20Hz-20,000Hz",,3.5mm,16,,,8.6,,,,,,,,,,,,,Dynamic,,,,,,,,,,,{'Total Ratings': '441'}
https://gadgets.ndtv.com/jbl-e25bt-wireless-earphones-price-in-india-84849,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-e25bt-wireless-earphones-832X558-1598367942.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL E25BT Wireless Bluetooth Earphones (Black),E25BT Wireless Earphones,,"₹ 2,499",0,0,0,0,0,Red,Yes,Earphones,Wireless,In-Ear,E25BT,27th October 2016,Yes,"20Hz-20,000Hz",16.5,,16,102,,8.6,,,,,,,,,,,,,,4.1,,8,,,,,,2,,
https://gadgets.ndtv.com/jbl-e25bt-wireless-earphones-price-in-india-84849,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-e25bt-wireless-earphones-832X558-1598367942.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL E25BT Wireless Bluetooth Earphones (Blue),E25BT Wireless Earphones,,"₹ 2,199",0,0,0,0,0,Red,Yes,Earphones,Wireless,In-Ear,E25BT,27th October 2016,Yes,"20Hz-20,000Hz",16.5,,16,102,,8.6,,,,,,,,,,,,,,4.1,,8,,,,,,2,,
https://gadgets.ndtv.com/jbl-e25bt-wireless-earphones-price-in-india-84849,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-e25bt-wireless-earphones-832X558-1598367942.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL E25BT Wireless Bluetooth Earphones (Red),E25BT Wireless Earphones,,"₹ 1,899",0,0,0,0,0,Red,Yes,Earphones,Wireless,In-Ear,E25BT,27th October 2016,Yes,"20Hz-20,000Hz",16.5,,16,102,,8.6,,,,,,,,,,,,,,4.1,,8,,,,,,2,,
https://gadgets.ndtv.com/jbl-e25bt-wireless-earphones-price-in-india-84849,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-e25bt-wireless-earphones-832X558-1598367942.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL E25BT Wireless Bluetooth Earphones (White),E25BT Wireless Earphones,,"₹ 2,699",0,0,0,0,0,Red,Yes,Earphones,Wireless,In-Ear,E25BT,27th October 2016,Yes,"20Hz-20,000Hz",16.5,,16,102,,8.6,,,,,,,,,,,,,,4.1,,8,,,,,,2,,
https://gadgets.ndtv.com/jbl-endurance-jump-wireless-earphones-price-in-india-84819,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-jump-wireless-earphones-832X558-1598367886.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Jump Wireless Bluetooth Earphones (Black),Endurance Jump Wireless Earphones,,"₹ 3,499",0,0,0,0,0,Red,Yes,Earphones,Wireless,In-Ear,Endurance Jump,31st August 2018,Yes,,,,16,20,,10,,,,,,,,,,,,,,4.2,,7,,,,Yes,,2,,{'Battery Capacity (mAh) Earpieces': 120.0}
https://gadgets.ndtv.com/jbl-endurance-jump-wireless-earphones-price-in-india-84819,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-jump-wireless-earphones-832X558-1598367886.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Jump Wireless Bluetooth Earphones (Blue),Endurance Jump Wireless Earphones,,"₹ 3,499",0,0,0,0,0,Red,Yes,Earphones,Wireless,In-Ear,Endurance Jump,31st August 2018,Yes,,,,16,20,,10,,,,,,,,,,,,,,4.2,,7,,,,Yes,,2,,{'Battery Capacity (mAh) Earpieces': 120.0}
https://gadgets.ndtv.com/jbl-endurance-jump-wireless-earphones-price-in-india-84819,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-jump-wireless-earphones-832X558-1598367886.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Jump Wireless Bluetooth Earphones (Red),Endurance Jump Wireless Earphones,,"₹ 3,799",0,0,0,0,0,Red,Yes,Earphones,Wireless,In-Ear,Endurance Jump,31st August 2018,Yes,,,,16,20,,10,,,,,,,,,,,,,,4.2,,7,,,,Yes,,2,,{'Battery Capacity (mAh) Earpieces': 120.0}
https://gadgets.ndtv.com/jbl-endurance-peak-true-wireless-stereo-tws-earphones-price-in-india-90719,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-peak-wireless-earphones-832X558-1598517568.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Peak Wireless Bluetooth Earphones (Black),Endurance Peak True Wireless Stereo (TWS) Earphones,,"₹ 8,999",0,0,0,0,0,Black,Yes,Earphones,True Wireless Stereo (TWS),In-Ear,Endurance Peak,21st April 2019,Yes,"16Hz-22,000Hz",34,,,,,10,,,,,,,,,,,,,,4.2,,4,No,No,,Yes,,,,"{'Battery Capacity (mAh) Earpieces': 75.0, 'Charging Time (Hrs) Earpieces Only': 2.0}"
https://gadgets.ndtv.com/jbl-endurance-peak-true-wireless-stereo-tws-earphones-price-in-india-90719,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-peak-wireless-earphones-832X558-1598517568.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Peak Wireless Bluetooth Earphones (Blue),Endurance Peak True Wireless Stereo (TWS) Earphones,,"₹ 7,999",0,0,0,0,0,Black,Yes,Earphones,True Wireless Stereo (TWS),In-Ear,Endurance Peak,21st April 2019,Yes,"16Hz-22,000Hz",34,,,,,10,,,,,,,,,,,,,,4.2,,4,No,No,,Yes,,,,"{'Battery Capacity (mAh) Earpieces': 75.0, 'Charging Time (Hrs) Earpieces Only': 2.0}"
https://gadgets.ndtv.com/jbl-endurance-peak-true-wireless-stereo-tws-earphones-price-in-india-90719,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-peak-wireless-earphones-832X558-1598517568.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Peak Wireless Bluetooth Earphones (Red),Endurance Peak True Wireless Stereo (TWS) Earphones,,"₹ 7,999",0,0,0,0,0,Black,Yes,Earphones,True Wireless Stereo (TWS),In-Ear,Endurance Peak,21st April 2019,Yes,"16Hz-22,000Hz",34,,,,,10,,,,,,,,,,,,,,4.2,,4,No,No,,Yes,,,,"{'Battery Capacity (mAh) Earpieces': 75.0, 'Charging Time (Hrs) Earpieces Only': 2.0}"
https://gadgets.ndtv.com/jbl-endurance-run-bt-wireless-earphones-price-in-india-90718,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-run-bt-wireless-earphones-832X558-1598517565.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Run BT Wireless Bluetooth Earphones (Black),Endurance Run BT Wireless Earphones,,"₹ 2,299",0,0,0,0,0,Red,Yes,Earphones,Wireless,In-Ear,Endurance Run BT,21st April 2019,Yes,,56,,16,,,,,,,,,,,,,,,,,4.1,,6,Yes,,,Yes,,,,
https://gadgets.ndtv.com/jbl-endurance-run-bt-wireless-earphones-price-in-india-90718,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-run-bt-wireless-earphones-832X558-1598517565.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Run BT Wireless Bluetooth Earphones (Green),Endurance Run BT Wireless Earphones,,"₹ 2,299",0,0,0,0,0,Red,Yes,Earphones,Wireless,In-Ear,Endurance Run BT,21st April 2019,Yes,,56,,16,,,,,,,,,,,,,,,,,4.1,,6,Yes,,,Yes,,,,
https://gadgets.ndtv.com/jbl-endurance-run-bt-wireless-earphones-price-in-india-90718,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-run-bt-wireless-earphones-832X558-1598517565.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Run BT Wireless Bluetooth Earphones (Red),Endurance Run BT Wireless Earphones,,"₹ 1,999",0,0,0,0,0,Red,Yes,Earphones,Wireless,In-Ear,Endurance Run BT,21st April 2019,Yes,,56,,16,,,,,,,,,,,,,,,,,4.1,,6,Yes,,,Yes,,,,
https://gadgets.ndtv.com/jbl-endurance-run-bt-wireless-earphones-price-in-india-90718,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-run-bt-wireless-earphones-832X558-1598517565.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Run BT Wireless Bluetooth Earphones (Yellow),Endurance Run BT Wireless Earphones,,"₹ 2,299",0,0,0,0,0,Red,Yes,Earphones,Wireless,In-Ear,Endurance Run BT,21st April 2019,Yes,,56,,16,,,,,,,,,,,,,,,,,4.1,,6,Yes,,,Yes,,,,
https://gadgets.ndtv.com/jbl-endurance-run-wired-earphones-price-in-india-84648,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-run-wired-earphones-832X558-1598367531.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Run Wired Earphones (Blue),Endurance Run Wired Earphones,,"₹ 1,124",0,0,0,0,0,Yellow,No,Earphones,Wired,In-Ear,Endurance Run,31st August 2018,Yes,"20Hz-20,000Hz",,3.5mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jbl-endurance-run-wired-earphones-price-in-india-84648,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-run-wired-earphones-832X558-1598367531.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Run Wired Earphones (Red),Endurance Run Wired Earphones,,"₹ 1,149",0,0,0,0,0,Yellow,No,Earphones,Wired,In-Ear,Endurance Run,31st August 2018,Yes,"20Hz-20,000Hz",,3.5mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jbl-endurance-sprint-wireless-earphones-price-in-india-84865,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-endurance-sprint-wireless-earphones-832X558-1598443256.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Endurance Sprint Wireless Bluetooth Earphones (Black),Endurance Sprint Wireless Earphones,,"₹ 3,006",0,0,0,0,0,Blue,Yes,Earphones,Wireless,In-Ear,Endurance Sprint,31st August 2018,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/jbl-everest-100-wireless-earphones-price-in-india-85221,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-everest-100-wireless-earphones-832X558-1598515811.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Everest 100 Wireless Bluetooth Earphones (White),Everest 100 Wireless Earphones,,"₹ 9,990",0,0,0,0,0,White,Yes,Earphones,Wireless,In-Ear,Everest 100,19th January 2017,Yes,,16,3.5mm,4,,,5.8,,,,,,,,,,,,,Dynamic,4.1,,6,Yes,,,,,2,,"{'Bluetooth range (Metres)': 10.0, 'Battery Capacity (mAh) Earpieces': 200.0}"
https://gadgets.ndtv.com/jbl-everest-elite-100-nxtgen-wireless-earphones-price-in-india-85237,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-everest-elite-100-nxtgen-wireless-earphones-832X558-1598515846.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Everest Elite 100 NXTGEN Wireless Bluetooth Earphones (Black),Everest Elite 100 NXTGEN Wireless Earphones,,"₹ 12,147",0,0,0,0,0,Black,Yes,Earphones,Wireless,In-Ear,Everest Elite 100 NXTGEN,13th July 2017,Yes,"10Hz-22,000Hz",40,,,99,,,,,,,,,,,,,,,,4,,6,,,,,,2.5,,"{'Battery Capacity (mAh) Earpieces': 340.0, 'Microphone Impedance (Ohms)': -42.0}"
https://gadgets.ndtv.com/jbl-everest-v100bt-wireless-earphones-price-in-india-85011,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-everest-v100bt-wireless-earphones-832X558-1598515323.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Everest V100BT Wireless Bluetooth Earphones (Black),Everest V100BT Wireless Earphones,,"₹ 13,999",0,0,0,0,0,White,Yes,Earphones,Wireless,In-Ear,Everest V100BT,7th April 2016,Yes,"10Hz-22,000Hz",16,,16,96,1.2,5.8,,,,,,,,,,,,,Dynamic,4.1,,,,,,,,,,
https://gadgets.ndtv.com/jbl-everest-v100bt-wireless-earphones-price-in-india-85011,https://i.gadgets360cdn.com/products/headphones-and-headsets/large/jbl-everest-v100bt-wireless-earphones-832X558-1598515323.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,JBL,JBL Everest V100BT Wireless Bluetooth Earphones (White),Everest V100BT Wireless Earphones,,"₹ 12,990",0,0,0,0,0,White,Yes,Earphones,Wireless,In-Ear,Everest V100BT,7th April 2016,Yes,"10Hz-22,000Hz",16,,16,96,1.2,5.8,,,,,,,,,,,,,Dynamic,4.1,,,,,,,,,,
